"","Geneid","L1_CPM","L2_CPM","L3_CPM","L4_CPM","L5_CPM","L6_CPM","mean_CPM","std_CPM"
"36573","phactr4b",0.608136008402007,1.16606525255903,0.612277136224724,1.38369233018431,0.844663469948179,1.44407825026815,1.0098187412644,0.374016139546044
"36574","LOC567978",0,0.626542523763061,0,0.109238868172446,0,1.0673621849808,0.300523929486052,0.447629959937347
"36575","LOC137487931",0.0304068004201004,0,0,0,0.0383937940885536,0,0.0114667657514423,0.017942890711986
"36576","hivep3b",0.88179721218291,1.87962757128918,2.44910854489889,5.8260729691971,4.99119323151197,4.89730884873546,3.48751806296925,2.00852062146459
"36577","serinc2l",7.51047970376479,20.3278241043126,35.6976124271627,15.111376763855,11.4797444324775,10.0771547464364,16.7006986963348,10.3165356320782
"36578","LOC141378242",0,0,0,0,0,0,0,0
"36579","paqr7b",0.0608136008402007,0.10442375396051,0.0371077052257408,0.145651824229927,0,0.219751038084283,0.0946246537234437,0.0797014658741141
"36580","stmn1b",0.212847602940702,0.417695015842041,0,0,0,0.0313930054406119,0.110322604037226,0.171890830097567
"36581","LOC137487933",0,0.0348079179868367,0,0.0546194340862228,0.153575176354214,0.0627860108812238,0.0509647565514163,0.0568117122203019
"36582","LOC141378338",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"36583","LOC137487934",0,0,0,0,0,0.0156965027203059,0.00261608378671766,0.00640807040182628
"36584","LOC141378244",0,0,0,0,0,0,0,0
"36585","ptprub",0.0912204012603011,0.31327126188153,0.111323115677222,0.4005425166323,0.383937940885536,0.188358032643671,0.248108878163427,0.136254311647663
"36586","LOC137487935",0,0,0,0,0,0,0,0
"36587","LOC141378240",0,0,0,0,0,0,0,0
"36588","LOC141378241",0,0,0,0,0,0,0,0
"36589","si:dkey-34d22.1",0.182440802520602,1.14866129356561,0.185538526128704,0.182064780287409,0.134378279309938,0.517984589770096,0.391844711930394,0.396331030892615
"36590","si:dkey-34d22.2",0.0912204012603011,0.31327126188153,0,0.145651824229927,0,0,0.0916905812286265,0.12428316290808
"36591","LOC799644",0,0,0,0,0,0,0,0
"36592","rab42b",0.182440802520602,0.243655425907857,0.0742154104514817,0.327716604517337,0.191968970442768,0.219751038084283,0.206624708654055,0.0831128101044516
"36593","taf12",14.8993322058492,19.0399311387997,16.327390299326,11.8342107186816,12.554770666957,10.516656822605,14.1953819753697,3.17207868551795
"36594","ctps1b",2.44774743381808,3.41117596271,2.43055469228602,4.42417416098405,3.39785077683699,1.74231180195396,2.97563580476485,0.95531060169292
"36595","LOC141378243",0,0,0,0.0364129560574819,0.0767875881771072,0,0.0188667573724315,0.0318951716233035
"36596","cited4b",46.4311842414932,20.7281151611613,61.8399907586971,12.1619273231989,12.5355737699127,15.8691642502293,28.2609925841154,20.85413788272
"36597","LOC141378238",1.39871281932462,2.43655425907857,3.71077052257408,1.25624698398312,2.07326488078189,1.38129223938692,2.04280695085487,0.939063645346435
"36598","LOC137487936",0,0,0,0,0,0,0,0
"36599","LOC141378239",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"36600","scmh1",0.0912204012603011,0.121827712953929,0.0742154104514817,0.236684214373632,0.191968970442768,0.0941790163218357,0.135015954300658,0.0648635844919496
"36601","LOC137487937",0.0912204012603011,0,0,0.236684214373632,0.230362764531322,0.204054535363977,0.127053652588205,0.111525828227231
"36602","si:ch211-1i11.3",11.3417365566974,16.4119333307935,15.6594516052626,10.9056803392158,11.9020761674516,9.98297573011458,12.7006422882559,2.66908847111242
"36603","LOC141378249",0,0.174039589934184,0,0,0.0383937940885536,0,0.0354055640037895,0.0696312264927373
"36604","LOC141378248",0,0,0,0,0,0,0,0
"36605","map7d1a",2.53896783507838,12.3742148443205,9.85209573743419,7.027700519094,9.31049506647425,6.35708360172391,7.91009293402086,3.39706710677531
"36606","LOC141378250",0,0,0,0,0,0,0,0
"36607","LOC137487848",0.0152034002100502,0.31327126188153,0.148430820902963,0.327716604517337,0.153575176354214,0.156965027203059,0.185860381844859,0.117267875984071
"36608","LOC137487938",0.0608136008402007,0.20884750792102,0.111323115677222,0.819291511293342,0.307150352708429,0.722039125134074,0.371577535595715,0.321934664120025
"36609","thrap3a",1.32269581827437,1.74039589934184,1.66984673515834,4.18748994661041,8.92655712558871,6.38847660716452,4.0392436886897,3.08885351879879
"36610","sh3d21",0.0304068004201004,0.765774195710408,0.111323115677222,1.54755063244298,0.460725529062643,1.0673621849808,0.66385707638236,0.583426641192516
"36611","eva1ba",0.395288405461305,1.39231671947347,2.24501616615732,1.38369233018431,0.767875881771072,1.28711322306509,1.24521712101876,0.631252813009383
"36612","LOC141378247",0,0,0,0,0,0,0,0
"36613","stk40",2.25010323108743,16.9514560595895,20.1494839375773,4.95216202381753,9.75202369849261,5.96467103371626,10.0033166640468,7.1164828366379
"36614","oscp1b",0.243254403360803,0.174039589934184,0.111323115677222,0.509781384804746,0.191968970442768,0.455198578888872,0.280927673851433,0.162645666538185
"36615","mrps15",11.220109355017,16.7774164696553,10.9838807468193,8.86655479999683,7.29482087682518,8.58598698800735,10.6214615393868,3.36674621567026
"36616","sh3bp5b",3.49678204831154,3.65483138861786,2.09658534525436,3.56846969363322,2.150052468959,1.38129223938692,2.72466886402715,0.969813857934349
"36617","capn7",2.25010323108743,4.05512244546648,5.00954020547501,1.85706075893157,1.03663244039095,2.22890338628345,2.73956041127248,1.4874555435843
"36618","LOC141375033",0,0,0,0,0,0,0,0
"36619","LOC141378245",0,0,0,0,0,0,0,0
"36620","LOC101885342",0,0,0,0,0,0,0,0
"36621","LOC141378246",0,0,0,0,0,0,0,0
"36622","LOC141375026",0,0,0,0,0,0,0,0
"36623","LOC101885117",0,0,0,0,0,0,0,0
"36624","LOC137487940",0,0,0,0,0,0,0,0
"36625","LOC141375040",0,0,0,0,0,0,0,0
"36626","LOC137487942",0,0,0,0,0,0.0941790163218357,0.0156965027203059,0.0384484224109577
"36627","LOC141378255",0,0,0,0,0,0,0,0
"36628","si:dkey-56d12.4",0,0.0348079179868367,0.0371077052257408,0.182064780287409,0.0383937940885536,0.0627860108812238,0.059193368078294,0.0634494992934987
"36629","LOC141378276",0,0,0,0,0,0,0,0
"36630","LOC141378279",0,0.0696158359736734,0,0,0,0.0313930054406119,0.0168348069023809,0.0287451598300131
"36631","LOC141378278",0,0,0,0,0,0,0,0
"36632","LOC141378263",0,0,0,0,0,0,0,0
"36633","LOC101885930",0,0,0,0,0,0,0,0
"36634","LOC141378265",0,0,0,0.0728259121149637,0,0,0.0121376520191606,0.0297310541224055
"36635","LOC141378254",0,0,0,0,0,0,0,0
"36636","LOC141378273",0,0,0,0,0,0,0,0
"36637","LOC141378275",0,0,0,0,0,0,0,0
"36638","LOC141378270",0,0,0,0,0,0,0,0
"36639","LOC141378277",0,0,0,0,0,0,0,0
"36640","LOC141378264",0,0,0,0,0,0,0,0
"36641","LOC141378252",0,0,0,0,0,0,0,0
"36642","LOC141378274",0,0,0,0,0,0,0,0
"36643","LOC141375048",0,0,0,0,0,0,0,0
"36644","LOC141378280",0,0,0,0,0,0,0,0
"36645","LOC141378256",0,0,0,0,0,0,0,0
"36646","LOC141378253",0,0,0,0,0,0,0,0
"36647","LOC141378268",0,0,0,0,0,0,0,0
"36648","LOC141375054",0,0,0,0,0,0,0,0
"36649","LOC141378283",0,0,0,0,0,0,0,0
"36650","LOC141378258",0.0304068004201004,0,0,0,0,0.0627860108812238,0.0155321352168874,0.0261502326100206
"36651","LOC141378251",0,0,0,0,0,0,0,0
"36652","LOC141378271",0,0,0,0,0,0,0,0
"36653","LOC141378285",0,0,0,0,0,0,0,0
"36654","LOC141378267",0,0,0,0,0,0,0,0
"36655","LOC137487301",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"36656","LOC141378282",0,0,0,0,0,0,0,0
"36657","LOC141378272",0,0,0,0,0,0,0,0
"36658","LOC141378269",0,0,0,0,0,0,0,0
"36659","LOC141378266",0,0,0,0,0,0,0,0
"36660","LOC101885829",0,0,0,0,0,0,0,0
"36661","LOC141378284",0,0,0,0,0,0,0,0
"36662","LOC141378281",0,0,0,0,0,0,0,0
"36663","LOC141378260",0.0304068004201004,0.10442375396051,0.148430820902963,0.0546194340862228,0.0383937940885536,0,0.062712433909725,0.0542602475114964
"36664","LOC103908954",0,0,0,0,0,0,0,0
"36665","LOC141378292",0,0,0,0,0,0,0,0
"36666","LOC108179630",0,0,0,0,0,0,0,0
"36667","LOC137487944",0,0,0,0,0,0,0,0
"36668","LOC141378290",0,0,0,0,0,0,0,0
"36669","col6a4a",8.9091925230894,12.356810885327,11.020988452045,15.0567573297687,10.3663244039095,11.646805018467,11.5594797687678,2.07903477868125
"36670","LOC141378286",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"36671","pik3r4",2.85823923948943,7.41408653119622,4.97243250024927,9.63122687720395,11.1917909768134,8.58598698800735,7.44229385215993,3.07482545545144
"36672","decr1",28.4607651932139,28.4728769132324,38.6847826978348,23.0311947063573,11.9788637556287,20.1386129901525,25.12784937607,9.03628509426836
"36673","calb1",0.136830601890452,0.156635630940765,0.185538526128704,0.291303648459855,0.115181382265661,0.172661529923365,0.176358553268134,0.0616512994981939
"36674","kiaa0319",0.243254403360803,0.591734605776224,0.111323115677222,0.145651824229927,0.0383937940885536,0.125572021762448,0.20932162748253,0.198634836871867
"36675","pnp4b",1313.57377814834,1507.04361715808,1021.35247863329,761.394911161946,801.739208157176,856.683725468858,1043.63128645461,303.721853671314
"36676","tdp2a",0.805780211132659,7.88399342401852,1.59563132470686,0.182064780287409,0.134378279309938,0.533681092490402,1.85592151865763,3.00073410675323
"36677","aldh5a1",12.8772799779125,24.2263109188384,9.46246483256391,4.11466403449545,4.91440564333486,5.82340250923351,10.2364213193964,7.59690268771001
"36678","LOC141378293",0,0,0,0,0,0,0,0
"36679","snrnp48",0.577729207981907,0.591734605776224,0.222646231354445,1.2016275498969,1.01743554334667,1.5853467747509,0.866086652184508,0.495028068085299
"36680","tsnare1",2.78222223843918,5.02974414909791,4.56424774276612,0.254890692402373,0.0191968970442768,0.0627860108812238,2.11884795510518,2.32394596214143
"36681","LOC141378294",0,0,0,0,0,0,0,0
"36682","LOC137487946",0,0,0,0,0,0,0,0
"36683","LOC110437994",0,0.0348079179868367,0,0.145651824229927,0,0.0313930054406119,0.0353087912762293,0.0564469687376538
"36684","adgrb1a",0.0608136008402007,0.243655425907857,0.185538526128704,0.109238868172446,0.0383937940885536,0.0941790163218357,0.121969871909933,0.0781124935418267
"36685","cep162",0.0912204012603011,0.435098974835459,0.0742154104514817,0.946736857494528,0.230362764531322,0.470895081609178,0.374754915030378,0.326071337938717
"36686","si:ch211-198c19.1",0.121627201680401,0.10442375396051,0.111323115677222,0.0728259121149637,0.0383937940885536,0.156965027203059,0.100926467454118,0.0409612947354913
"36687","mrap2a",0,0,0,0,0,0,0,0
"36688","si:ch211-198c19.3",1.44432301995477,0.417695015842041,0.296861641805927,0.436955472689782,0.153575176354214,0.313930054406119,0.510556730175475,0.46855595123883
"36689","LOC141378295",0,0,0,0,0,0,0,0
"36690","plekho1b",0.0304068004201004,0.0696158359736734,0,0.182064780287409,0.0767875881771072,0.156965027203059,0.0859733386768916,0.0708581484864077
"36691","si:dkey-23o4.6",0,0.10442375396051,0,0.109238868172446,0,0.0941790163218357,0.0513069397424652,0.0564140504337863
"36692","pogzb",0.82098361134271,1.53154839142082,1.59563132470686,4.6244454193002,4.06974217338668,4.14387671816077,2.79770460638634,1.65667127405616
"36693","selenbp1",25.8761871575054,53.9870807975838,26.3093630050502,11.9252431088253,14.4360665772962,13.0124007551336,24.2577235668991,15.9102208378071
"36694","pi4kb",4.25695205881405,7.51851028515673,10.5014805788847,9.37633618480158,15.5686835029085,8.66446950160888,9.31440535202906,3.73508949624394
"36695","myo1eb",0.304068004201003,4.6468570512427,0.296861641805927,2.25760327556388,0.42233173497409,3.1549970467815,1.84711979242818,1.81834531836843
"36696","prune",0.182440802520602,0.365483138861786,0.371077052257408,1.5111376763855,1.74691763102919,1.17723770402295,0.892382334179571,0.670467041122768
"36697","bnipl",0.182440802520602,0.139231671947347,0.0927692630643521,0.254890692402373,0.153575176354214,0.282537048965507,0.184240775875733,0.0720972176981787
"36698","cdc42se1",10.7336005482954,18.5178123689971,13.2845584708152,6.69998391457666,9.44487334578418,10.2184232709192,11.4832086532313,4.04786745592134
"36699","gabpb2b",0.82098361134271,1.53154839142082,1.52141591425537,2.11195145133395,3.45544146796982,2.76258447877385,2.03398755251609,0.953311747591881
"36700","elp6",2.49335763444823,2.15809091518388,1.96670837696426,3.05868830882848,2.49559661575598,1.74231180195396,2.3191256088558,0.467182201703356
"36701","zgc:113232",0.212847602940702,0.10442375396051,0.853477220192039,0.291303648459855,0.364741043841259,0.0941790163218357,0.320162047619367,0.281557418380112
"36702","cd83",13.9719247930361,1.0442375396051,39.0001981922536,5.33449806242109,4.03134837929813,1.66382928835243,10.8410060424944,14.5576994655753
"36703","rspo2",0.0152034002100502,0.10442375396051,0,0,0,0,0.0199378590284267,0.0418338485758306
"36704","LOC141378296",0.0152034002100502,0.0870197949670918,0.0742154104514817,0.0364129560574819,0.0191968970442768,0,0.0386747431217304,0.0347319015728342
"36705","eif3ea",345.42125277234,371.069809698673,339.387071994626,430.018804560832,530.218296362925,468.666178222895,414.130235602048,75.9798902589922
"36706","emc2",10.5207529453547,21.0935983000231,20.0381608219,9.90432404763506,14.1097193275434,9.88879671379275,14.2592253593748,5.14138286061166
"36707","trhra",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"36708","tmem74",0,0,0.0371077052257408,0.0728259121149637,0,0,0.0183222695567841,0.0305495070082257
"36709","LOC141378298",0,0,0,0,0,0,0,0
"36710","LOC137496203",0,0,0,0.0364129560574819,0.0191968970442768,0,0.00926830885029311,0.0153558779059104
"36711","eny2",3.22312084453064,4.14214224043357,4.36015536402455,3.71412151786315,1.67013004285208,2.91954950597691,3.33820325261348,0.980102209940344
"36712","gdf6a",0.0608136008402007,0.0696158359736734,0,0.109238868172446,0,0.125572021762448,0.0608733877914612,0.0529390320790105
"36713","sybu",0,0.0696158359736734,0,4.6244454193002,1.61253935171925,1.53825726658998,1.30747631226385,1.7944299672586
"36714","LOC110437995",0,0,0,0,0,0,0,0
"36715","ebag9",12.11710996741,13.2618167529848,13.8597279018142,9.81329165749136,7.54438053840078,8.74295201521041,10.8898798055519,2.56565324202777
"36716","zdhhc3a",0.957814213233161,1.07904545759194,0.148430820902963,2.85841705051233,5.43272186353033,4.63046830249025,2.51781628471016,2.1537705260966
"36717","tmem42a",4.10491805671355,5.22118769802551,2.41200083967315,2.84021057248358,0.767875881771072,1.72661529923365,2.84546805798342,1.61160791288124
"36718","zgc:77056",3.83125685293264,6.5438885815253,6.56806382495613,7.17335234332393,5.25994979013184,4.83452283785423,5.70183903845401,1.27053732196593
"36719","gpd1l",0.197644202730652,0.487310851815714,0.667938694063335,1.83885428090283,1.99647729260479,1.64813278563212,1.13939301795824,0.776791712793361
"36720","osbpl10b",1.94603522688642,7.51851028515673,0.500954020547501,0.58260729691971,0.42233173497409,0.188358032643671,1.85979943285469,2.84134318467746
"36721","stt3b",27.0012387730491,34.3380110940144,35.8645971006785,33.1357900123085,28.5649828018839,22.4459988900375,30.2251031119953,5.11577493571913
"36722","LOC141378297",1.09464481512361,0.191443548927602,0,0.145651824229927,0.0191968970442768,0.0784825136015297,0.254903266487825,0.417800510244991
"36723","tgfbr2b",3.46637524789144,4.76868476419663,2.30067772399593,5.64400818890969,6.9492767300282,6.73379966701125,4.97713705367219,1.83897817743324
"36724","LOC141378299",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"36725","rbms3",2.73661203780903,3.82887097855204,4.00763216438001,3.93259925420804,1.63173624876353,2.60561945157079,3.12384502254724,0.95677797190614
"36726","LOC137487952",0,0,0,0,0,0,0,0
"36727","LOC137487953",0,0,0,0,0,0,0,0
"36728","hint3",0.425695205881405,1.53154839142082,1.44720050380389,0.728259121149637,1.30538899901082,0.376716065287343,0.969134714425653,0.521963675685711
"36729","si:dkey-29b11.3",0,0,0,0,0,0,0,0
"36730","trmt11",0.973017613443211,1.47933651444056,1.15033886199797,7.66492725009993,7.50598674431223,4.77173682697301,3.92422396854448,3.15980049578015
"36731","cenpw",0.456102006301505,0.696158359736734,0.333969347031667,0.509781384804746,0.307150352708429,0.376716065287343,0.446646252645071,0.143789547629155
"36732","LOC141378340",0,0,0,0,0,0,0,0
"36733","LOC141378347",0,0,0,0,0,0,0,0
"36734","rspo3",1.36830601890452,2.61059384901275,2.07803149264149,1.45651824229927,1.11342002856805,1.25572021762448,1.64709830817509,0.577245577660278
"36735","mettl6",1.03383121428341,1.25308504752612,0.89058492541778,2.38504862176506,1.20940451378944,2.13472436996161,1.48444644879057,0.619491309260382
"36736","trnae-cuc_193",0,0,0,0,0,0.0156965027203059,0.00261608378671766,0.00640807040182628
"36737","trnas-aga_254",0,0,0,0,0,0,0,0
"36738","cfap418",1.77879782457587,2.24511071015097,1.03901574632074,1.00135629158075,1.24779830787799,1.14584469858233,1.40965392984811,0.496815342785696
"36739","LOC101885539",0.182440802520602,0.0696158359736734,0.111323115677222,0.218477736344891,0.230362764531322,0.282537048965507,0.18245955066887,0.0792485078018285
"36740","LOC101885642",0,0.0348079179868367,0,0,0.0383937940885536,0,0.0122002853458984,0.0189345863644525
"36741","ndufaf6",8.5747177184683,12.2349831723731,11.2065269781737,7.22797177741015,7.88992468519776,7.18899824590012,9.05385376292053,2.15171650840845
"36742","plekhf2",0.167237402310552,0.139231671947347,0,0.473368428747264,0.364741043841259,0.282537048965507,0.237852599301988,0.17020666007637
"36743","nagpa",1.91562842646632,2.07107112021679,4.39726306925029,4.89754258973131,3.03310973299573,3.50032010662823,3.30248917421478,1.20782455664147
"36744","LOC141378301",0,0.139231671947347,0,0,0,0.0313930054406119,0.0284374462313265,0.0557114874597518
"36745","tp53inp1",67.9287921385042,26.2103622440881,43.6943229033098,34.7743730348952,33.7097512097501,25.600995936819,38.6530995778944,15.7932925130875
"36746","ccne2",0.243254403360803,0.417695015842041,0.482400167934631,0.109238868172446,0.115181382265661,0.0627860108812238,0.238425974742801,0.175733915194158
"36747","si:dkey-22o22.2",0,0.139231671947347,0.111323115677222,0,0.0383937940885536,0,0.0481580969521872,0.0621886873466784
"36748","LOC101885890",0.0304068004201004,0.0348079179868367,0,0,0,0,0.0108691197344895,0.0168957869514868
"36749","gbp",5.10834247057686,13.8013394817808,40.6329372221862,16.4950690940393,18.6209901329485,10.1713337627583,17.4716686940483,12.3153326250214
"36750","kcnv1",2.37173043276783,0.730966277723571,0.519507873160372,0.0728259121149637,0.0767875881771072,0,0.628636347323974,0.902153354954046
"36751","dek",5.13874927099696,4.97753227211765,2.11513919786723,4.15107699055293,2.41880902757888,3.54740961478914,3.72478606231713,1.27109326367507
"36752","trnae-cuc_194",0,0,0,0,0,0,0,0
"36753","LOC141378300",0,0,0,0,0,0,0,0
"36754","LOC101886041",0.0304068004201004,0,0,0.0728259121149637,0,0.0156965027203059,0.019821535875895,0.0286956703282445
"36755","LOC137487956",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"36756","scap",6.56786889074168,9.9550645442353,5.41772496295816,11.0695386414745,15.3191238413329,10.9247658933329,9.87568112901257,3.54903479480925
"36757","ptpn23a",0.425695205881405,4.0725264044599,3.30258576509093,6.53612561231799,5.75906911328304,5.76061649835228,4.30943643323092,2.25028103753397
"36758","LOC137488005",0.0912204012603011,0.156635630940765,0,0.0364129560574819,0,0.0627860108812238,0.0578424998566287,0.0600821775230204
"36759","LOC100535079",0,0,0,0,0,0,0,0
"36760","LOC110438018",0,0,0,0,0,0,0,0
"36761","sc:d156",0,0,0.185538526128704,0,0,0,0.0309230876881174,0.0757457861072282
"36762","LOC137487957",0,0,0,0,0,0,0,0
"36763","nek11",0,0.0696158359736734,0,0.0728259121149637,0.0383937940885536,0.0941790163218357,0.0458357597498377,0.0397196359562461
"36764","LOC141378302",0,0,0,0,0,0,0,0
"36765","cpne4a",0,0.0696158359736734,0,0,0,0,0.0116026393289456,0.0284205460254649
"36766","si:dkey-11p23.7",0,0.0696158359736734,0.0371077052257408,0,0.0383937940885536,0,0.0241862225479946,0.028939902083806
"36767","cmtm6",18.18326665122,35.817347608455,21.5595767361554,15.5483322365448,10.6350809625293,14.4878720108424,19.3719127009578,8.84824200070654
"36768","cmtm7",0.942610813023111,1.00942962161826,3.67366281734834,1.78423484681661,0.460725529062643,1.02027267681989,1.48182271744814,1.15457253929875
"36769","siglec15l",0,0,0,0,0,0,0,0
"36770","LOC100333000",0,0,0,0.0364129560574819,0,0.0941790163218357,0.0217653287298863,0.0383489589842348
"36771","rpp25l",1.36830601890452,1.77520381732867,2.30067772399593,5.24346567227739,3.60901664432404,3.20208655494241,2.91645940529549,1.41806959408928
"36772","LOC100006870",0,0,0,0,0,0,0,0
"36773","LOC141378303",0,0,0,0,0,0,0,0
"36774","LOC141378304",0,0,0,0,0,0,0,0
"36775","aste1a",1.17066181617386,2.19289883317071,2.20790846093158,1.05597572566697,0.268756558619875,1.89927682915702,1.46591303728667,0.768801047042973
"36776","atp2c1",5.41241047477786,5.67369063185439,5.21363258421659,9.10323901437046,7.14124570047097,8.85282753425255,6.89950765665714,1.74851868102868
"36777","ubxn11",0.501712206931656,0.278463343894694,0.148430820902963,0.145651824229927,0.307150352708429,0.109875519042142,0.248547344618302,0.14714782276712
"36778","cep85",2.49335763444823,2.15809091518388,4.4529246270889,7.59210133798497,11.0766095945477,3.01372852229874,5.13113543859207,3.52548616600091
"36779","mtdhb",0.85139041176281,1.98405132524969,0.333969347031667,2.05733201724772,2.49559661575598,1.56965027203059,1.54866499817975,0.813277398425909
"36780","si:dkey-199f5.8",14.0023315934562,21.7201408237861,24.8621625012464,11.6157329823367,15.6262741940413,11.6311085157467,16.5762917684356,5.5082596553201
"36781","psmc4",25.1160171470029,19.1617588517536,22.0234230514772,22.2119031950639,14.3976727832076,13.8129223938692,19.4539495703957,4.55499746166551
"36782","si:dkey-199f5.7",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"36783","LOC137487961",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"36784","LOC108179646",0,0.0696158359736734,0.0371077052257408,0.236684214373632,0,0.439502076168567,0.130484971956935,0.17506962686655
"36785","LOC137487851",0,0,0,0,0,0,0,0
"36786","si:dkey-199f5.3",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"36787","LOC137490522",0,0,0,0,0,0,0,0
"36788","scn1ba",0.0304068004201004,0.243655425907857,0.0742154104514817,0,0.0383937940885536,0.0627860108812238,0.0749095736248694,0.0866579119267733
"36789","gramd1a",0.395288405461305,0.591734605776224,0.779261809740557,3.87797982012182,4.85681495220203,2.46435092708803,2.16090508673166,1.88663676573705
"36790","si:ch211-225p5.8",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"36791","pycard",0.82098361134271,4.73387684620979,0.222646231354445,0.0364129560574819,0.0767875881771072,0.50228808704979,1.06549922003189,1.82104143070049
"36792","caspa",5.97493628254972,6.70052421246607,14.0452664279429,3.42281786940329,1.13261692561233,1.88358032643671,5.5266236740685,4.71489893929988
"36793","etsrp",0.85139041176281,1.49674047343398,1.48430820902963,2.07553849527647,1.34378279309938,2.41726141892712,1.61150363358823,0.555584337230516
"36794","fli1rs",1.36830601890452,3.37636804472316,1.96670837696426,2.54890692402373,2.30362764531322,2.79397748421446,2.39298241569056,0.691637526726091
"36795","zp3d.2",0.0304068004201004,0.0348079179868367,0,3.65950208377693,0.729482087682518,1.97775934275855,1.07199303877082,1.47937509434989
"36796","zp3d.1",0,0.348079179868367,0.111323115677222,2.54890692402373,0.844663469948179,1.97775934275855,0.971788672046008,1.05728213032378
"36797","dyrk1b",5.74688527939897,26.7324810138906,16.3459441519388,12.1255143671415,15.9142276497055,11.0346414123751,14.6499489790751,7.05932210212834
"36798","alkbh8",1.24667881722411,1.35750880148663,1.11323115677222,6.79101630472037,4.300104937918,2.84106699237538,2.94160116841612,2.25382713653574
"36799","fbl",9.92782033716277,25.6186276383118,22.1533000197673,52.5256891129176,96.7523611031551,41.5015531924889,41.4132252339672,30.9763114912626
"36800","kcnj21",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"36801","ppox",0.760170010502509,1.35750880148663,1.87393911389991,0.873910945379565,1.30538899901082,1.13014819586203,1.21684434435691,0.398264024744268
"36802","cspg5a",0.0304068004201004,0.278463343894694,0,0,0,0.0313930054406119,0.0567105249592343,0.10968630392942
"36803","smarcc1a",2.37173043276783,10.8948783298799,9.05428007508076,9.75867222340514,14.1673100186763,8.00521638735603,9.04201457786099,3.89315160574674
"36804","si:ch211-215k15.4",0,7.17043110528837,0,0.0364129560574819,0,2.33877890532559,1.59093716111191,2.88789918810927
"36805","pkdc",1.14025501575376,1.25308504752612,1.15033886199797,2.74917818233988,2.150052468959,2.51144043524895,1.82572500197095,0.732405870417597
"36806","LOC137487963",0,0.0348079179868367,0,0,0,0.0627860108812238,0.0162656548113434,0.0267067225930283
"36807","herpud2",9.38049792960096,11.6954604435771,26.8474247308235,7.50106894784126,8.36984711130468,7.22039125134074,11.835781735748,7.52996415852662
"36808","tbx20",0,0.0348079179868367,0.0185538526128704,0.0546194340862228,0.0383937940885536,0,0.0243958331290806,0.0221009617953621
"36809","LOC137487862",0,0,0,0.0728259121149637,0,0,0.0121376520191606,0.0297310541224055
"36810","dpy19l1l",1.80920462499597,0.800582113697245,2.57898551318899,7.41003655769756,5.72067531919449,8.77434502065103,4.51563819157088,3.25094718952969
"36811","slc4a7",0.577729207981907,0.487310851815714,2.43055469228602,4.58803246324271,3.7241980265897,2.00915234819916,2.30282959835254,1.65027755515569
"36812","LOC141378305",0,0,0,0.109238868172446,0,0.0313930054406119,0.0234386456021762,0.0438689650304284
"36813","si:ch211-135n15.2",0,0.0696158359736734,0,0.0364129560574819,0.0383937940885536,0,0.0240704310199515,0.0288791880590653
"36814","LOC137487854",0,0,0,0.109238868172446,0.0767875881771072,0,0.0310044093915921,0.0491158296424387
"36815","ankrd34a",0,0,0,0,0,0,0,0
"36816","polr3glb",0.729763210082409,1.0442375396051,0.667938694063335,0.892117423408305,0.575906911328304,0.941790163218357,0.808625656950969,0.179101502874911
"36817","txnipb",0.486508806721606,0.870197949670918,0.519507873160372,0.182064780287409,0.441528632018366,0.219751038084283,0.453259846657159,0.248009042257321
"36818","hjv",4.0897146565035,4.03771848647306,4.97243250024927,9.79508517946262,4.08893907043096,8.24066392816062,5.87075897021334,2.51120746138711
"36819","LOC141378306",0,0,0,0.0182064780287409,0,0.0313930054406119,0.00826658057822547,0.0134683221380211
"36820","mir92b",0,0,0,0,0,0,0,0
"36821","thbs3a",1.10984821533366,2.00145528424311,3.19126264941371,6.90025517289281,1.9004928073834,6.48265562348636,3.59766162545884,2.49049982454612
"36822","mtx1a",2.82783243906933,4.61204913325587,3.33969347031667,4.35134824886908,5.3751311723975,4.06539420455924,4.09524144474462,0.910919072590999
"36823","LOC100330743",0.364881605041204,0.139231671947347,0.111323115677222,0.236684214373632,0.0383937940885536,0.0941790163218357,0.164115569574966,0.118047911516313
"36824","LOC101886004",0,0,0,0,0,0,0,0
"36825","nudt17",23.2003887205366,33.1023300054817,28.9625639286907,14.2920852525616,13.5338124162151,12.0863070946356,20.8629145696869,8.88585134263024
"36826","si:dkey-7j14.5",0.0912204012603011,0.31327126188153,0.0742154104514817,0.109238868172446,0,0.0627860108812238,0.108455325441164,0.107021343719933
